t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
88.4888706,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.875,False,False,0,2
88.5954245,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.3125,4.1875,-15.8125,False,False,0,2
88.5976866,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.3125,4.1875,-15.8125,False,False,0,2
88.7133616,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.875,False,False,0,2
88.7151756,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-0.9375,4.25,-15.9375,False,False,0,2
88.7170824,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.9375,False,False,0,2
88.7596704,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.4375,4,-15.9375,False,False,0,2
88.8068996,0,1,0.0,190,0,0,1,0,0,0,0,0,0,-1.4375,3.9375,-15.875,False,False,0,2
88.8531375,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.125,3.9375,-15.875,False,False,0,2
88.9101602,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-0.875,3.9375,-15.75,False,False,0,2
89.0200384,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-0.75,4,-16,False,False,0,2
89.0220201,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-0.8125,4.0625,-16.0625,False,False,0,2
89.1232753,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.0625,4,-15.875,False,False,0,2
89.1253612,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.1875,4.125,-15.9375,False,False,0,2
89.1692862,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.125,4.0625,-15.9375,False,False,0,2
89.2130279,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.875,False,False,0,2
89.2593545,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.125,4.0625,-16.0625,False,False,0,2
89.304744,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1,4.0625,-15.875,False,False,0,2
89.3595478,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-0.875,4,-15.9375,False,False,0,2
89.4692394,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-0.875,4,-15.9375,False,False,0,2
89.4714949,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-0.9375,4.0625,-16,False,False,0,2
89.5773983,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-0.875,4.125,-16,False,False,0,2
89.5799495,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-0.9375,4,-15.875,False,False,0,2
89.6295452,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.9375,False,False,0,2
89.6738558,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.875,False,False,0,2
89.7336619,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-0.875,4.25,-15.875,False,False,0,2
